Time,S,T,T1,P,V,I
10:09,97,"22,7","27,7","906,915368677831","607,552266033431","1,49273637739659"
10:15,222,"21,3","26,3","2214,18225829409","626,383349070923","3,53486768378862"
10:20,134,"20,8","25,8","1286,0248149576","631,535263918969","2,0363468018828"
10:24,203,"21,3","26,3","2010,09859632444","647,781426966881","3,10305067827641"
10:30,224,"21,7","26,7","2223,85187286574","615,734336910562","3,6117067695524"
10:35,129,"22,5","27,5","1224,21690875331","585,14728741898","2,092151728419"
10:39,135,"22,5","27,5","1286,75131692138","635,57040754963","2,02456140442773"
10:44,81,"20,8","25,8","748,237726044502","594,283371526044","1,25905882933107"
10:50,251,"20,2","25,2","2530,54043012356","648,668714659075","3,90112914795583"
10:55,305,"20,3","25,3","3102,10720896188","638,749399012004","4,85653248951799"
10:59,224,"21,9","26,9","2239,53909976406","638,696905726161","3,50641921024784"
11:05,434,"22,6","27,6","4501,26458826963","662,477608501903","6,79459128958123"
11:10,388,"25,1","30,1","3978,13709241666","665,772118713592","5,97522332431589"
11:15,369,"27,8","32,8","3774,3967635138","654,004798991044","5,77120652529873"
11:19,194,28,33,"1907,80453091677","627,184956285294","3,04185314363463"
11:25,111,"27,1","32,1","1040,79304697911","574,219862211851","1,81253404048068"
11:30,99,"24,8","29,8","925,258142898065","582,717782697036","1,5878323441849"
11:34,107,"22,9","27,9","1003,97632967518","619,548112953321","1,6204977606813"
11:39,130,22,27,"1238,72103000593","590,836510249965","2,09655464500978"
11:45,161,20,25,"1574,15019030066","624,857906757592","2,51921304552098"
11:50,173,"20,5","25,5","1698,67050354504","636,45496540936","2,66895632191741"
11:54,703,"20,1","25,1","7410,90996753196","666,183465962906","11,1244279484184"
12:00,1078,22,27,"11364,970819833","660,2165701086","17,214004213744"
12:05,1010,"28,7","33,7","10581,21514371","639,186492834112","16,5541907758307"
12:09,919,34,39,"9604,10570094809","652,757168802741","14,713137074486"
12:14,346,"36,4","41,4","3503,56017569306","629,766471270216","5,5632688234839"
12:20,493,"34,7","39,7","5094,54375973438","635,170811035538","8,02074602803078"
12:25,811,"33,7","38,7","8490,32373073212","643,595937106803","13,1920095221533"
12:29,693,"34,1","39,1","7236,85791772431","642,266216439029","11,2676920138323"
12:35,380,"34,3","39,3","3881,50625844053","631,615327298609","6,14536425998648"
12:40,266,"35,1","40,1","2651,10074000286","597,87034364114","4,4342402465678"
12:45,142,"33,9","38,9","1358,02674303195","585,804014321067","2,31822710297721"
12:49,328,"29,2","34,2","3332,48522741093","645,270875336486","5,16447488145682"
12:55,120,"27,2","32,2","1134,7709568956","612,122038400243","1,85383123904717"
13:00,138,"26,7","31,7","1322,94619155819","616,549000175515","2,14572757588057"
13:04,108,25,30,"1010,77400201332","575,555592002848","1,75617093475885"
13:09,49,"24,8","29,8","430,195331751442","560,057119188991","0,768127601653202"
13:15,302,"23,3","28,3","3059,07062525818","627,496841803676","4,87503748459545"
13:20,731,22,27,"7705,48905506056","677,934821191174","11,3661207747399"
13:24,193,"26,4","31,4","1898,62847599701","632,102865479541","3,00367009815187"
13:30,137,"27,7","32,7","1311,42288228566","613,843654897395","2,13641188896033"
13:35,192,"24,3","29,3","1887,37126466629","640,455603975274","2,94691974424374"
13:39,219,"24,5","29,5","2167,74437882232","609,188186728726","3,55841499564013"
13:44,398,"24,5","29,5","4105,87780777252","656,576564651648","6,2534638438564"
13:50,181,"25,9","30,9","1776,96634994453","614,342592404863","2,89246809827809"
13:55,130,"25,9","30,9","1240,19420590506","617,184742828523","2,00943756357509"
13:59,287,"24,6","29,6","2895,78874769147","622,603645451114","4,65109507284253"
14:05,186,"22,1","27,1","1835,34475016124","626,351100722978","2,9302171705977"
14:10,293,"21,3","26,3","2965,01701420087","630,201704089827","4,70486987730874"
14:15,613,21,26,"6431,43535905346","681,995000529403","9,43032625468078"
14:19,231,"24,1","29,1","2305,25555506485","621,346175978913","3,71009856370804"
14:25,149,"26,8","31,8","1438,92546724461","616,45265166081","2,33420273782251"
14:30,106,"24,7","29,7","992,413238834515","614,642628796535","1,61461830393647"
14:34,79,"22,6","27,6","724,506740525358","574,104868631829","1,26197630452422"
14:39,63,"21,9","26,9","567,819334498077","584,70774269173","0,971116496395435"
14:45,81,"20,4","25,4","747,193587395482","584,449256941541","1,27845758809857"
14:50,186,"19,4","24,4","1838,81409395206","634,482125610165","2,89813380035524"
14:54,250,"19,7","24,7","2520,26455256299","642,692798910288","3,92141402056505"
15:00,204,21,26,"2025,9317705534","627,728021678305","3,22740374905813"
15:05,182,"21,5","26,5","1793,76236429076","626,524097138452","2,86303810577036"
15:09,383,"22,4","27,4","3931,62150563412","671,634781419361","5,85380866864198"
15:14,565,"25,1","30,1","5892,07610691986","644,191258189947","9,14647013912523"
15:20,994,28,33,"10410,496995675","673,390221770182","15,4598279854856"
15:25,463,"30,6","35,6","4784,42368092721","632,958734310199","7,55882401424051"
15:29,456,"31,6","36,6","4705,99778451868","630,858017271351","7,45967817746618"
15:35,562,"31,6","36,6","5825,29568728458","626,28302778623","9,30137881570204"
15:40,662,"31,9","36,9","6920,47586122447","645,615909432982","10,7191842086148"
15:45,170,"34,4","39,4","1648,27104908373","592,721901881517","2,78085058752091"
15:49,637,"36,9","41,9","6622,7143839095","631,991461732452","10,4791200275949"
15:55,246,"37,8","42,8","2440,65558126372","599,403514654186","4,07180725770653"
16:00,167,34,39,"1618,02503345259","595,706161024667","2,71614621320928"
16:04,105,"31,6","36,6","971,036095085349","555,434309709383","1,74824651288362"
16:09,120,"28,2","33,2","1134,3861111435","608,803212046848","1,86330506918581"
16:15,86,"25,6","30,6","792,671862332734","572,178904106367","1,38535667191494"
16:20,129,"24,7","29,7","1221,24861663457","629,520479059466","1,9399664621859"
16:24,703,"24,3","29,3","7371,08192922658","679,881039748848","10,8417230342966"
16:30,507,26,31,"5277,5917198292","647,682321151637","8,14842639281117"
16:35,197,"30,7","35,7","1930,22151765204","594,873681572616","3,24475863942961"
16:39,611,"30,9","35,9","6359,12843346592","660,220729071994","9,63182183389532"
16:44,231,"32,9","37,9","2279,9120434247","592,952350853661","3,8450172937882"
16:50,853,32,37,"8944,77890810441","650,912246126347","13,741912156878"
16:55,318,"29,9","34,9","3224,93020689568","621,17184377286","5,19168767745197"
16:59,220,"31,2","36,2","2165,87471636988","593,591061730618","3,64876571768999"
17:05,239,"33,1","38,1","2364,24830104952","593,987063103344","3,98030268318854"
17:10,241,30,35,"2394,18944642042","603,068395063527","3,9700131295526"
17:15,177,"27,8","32,8","1732,27572277026","609,707563523062","2,84115832967643"
17:19,102,"27,2","32,2","951,846198407285","603,378771631425","1,57752682586706"
17:25,94,"26,4","31,4","873,461755237271","597,357063825226","1,46221047365538"
17:30,104,25,30,"974,457328503129","608,97640149069","1,60015614089116"
17:34,132,"24,5","29,5","1265,50967796646","600,708492948746","2,10669516549425"
17:39,79,"24,7","29,7","725,470517060821","582,118438651395","1,2462592986086"
17:45,711,"24,4","29,4","7480,29097322419","671,342204576121","11,1422921458471"
17:50,157,"26,1","31,1","1514,0968715321","630,91600989569","2,39983904003709"
17:54,74,"19,1","24,1","678,444273717282","585,371900368261","1,15899699539809"
07:59,66,"19,3","24,3","599,385195039416","586,557188897773","1,02187000071681"
08:05,83,"19,4","24,4","769,17817529249","600,532439283815","1,28082702111779"
08:10,89,"19,7","24,7","827,210538987278","587,223383987328","1,40868119619216"
08:15,102,20,25,"956,477880605516","622,704647558613","1,53600568801839"
08:19,103,"20,3","25,3","966,7781124688","621,968821927824","1,55438356133708"
08:25,69,"20,4","25,4","627,92247598662","579,158915683843","1,0841972021534"
08:30,126,"20,2","25,2","1200,20152420576","594,823216829012","2,0177449202538"
08:34,134,"21,1","26,1","1279,08317400973","592,292422166507","2,1595467477552"
08:39,142,"21,4","26,4","1370,02399249021","630,650226118177","2,17239911404309"
08:45,134,"21,9","26,9","1277,11512056479","589,173715560396","2,16763763697444"
08:50,145,"22,2","27,2","1401,35666052009","628,28068634426","2,23046273899343"
08:54,149,"22,2","27,2","1445,85579591889","622,635232595697","2,32215544547853"
09:00,168,"22,1","27,1","1645,41221252941","621,916313975449","2,64571321824879"
09:05,142,"22,6","27,6","1368,811558304","627,795903396224","2,18034483961915"
09:09,235,"22,1","27,1","2344,13912233793","655,272809295136","3,57734837931011"
09:14,301,"21,9","26,9","3050,87195643569","630,528743952908","4,83859298357943"
09:20,322,"23,4","28,4","3282,89878928322","636,398925277101","5,15855489204948"
09:25,341,"24,8","29,8","3482,94598001063","634,037819895521","5,49327795711708"
09:29,359,"26,2","31,2","3667,36473576727","658,907819748242","5,56582366433063"
09:35,372,"27,3","32,3","3806,3846753537","656,34769773","5,79934185572403"
09:40,393,"27,9","32,9","4037,03068240993","632,915015124861","6,37847196848933"
09:45,398,"29,1","34,1","4089,21307810643","648,984466273127","6,3009413793665"
09:49,414,"29,6","34,6","4264,52683053327","643,24175391445","6,62974193540994"
09:55,448,"30,3","35,3","4620,74842010951","630,215189075667","7,33201690503007"
10:00,486,"31,3","36,3","5033,69295486453","637,57888556844","7,89501200369377"
10:04,569,"32,4","37,4","5915,74926095378","649,45363614507","9,10880920779442"
10:09,538,"34,2","39,2","5551,56373962816","617,663356003174","8,98800889784311"
10:15,324,"35,8","40,8","3272,99273506598","627,119735967506","5,2190874363354"
10:20,226,"33,7","38,7","2229,49599165247","593,617887457611","3,75577629778159"
10:24,214,"30,8","35,8","2103,92467833045","632,64442583551","3,32560375530359"
10:30,191,"29,4","34,4","1873,99704087467","623,110369558008","3,00748813120212"
10:35,173,"28,2","33,2","1690,0610322314","610,566296502779","2,76802214912908"
10:39,165,"27,4","32,4","1603,40474266385","599,459290071626","2,67475167908777"
10:44,162,27,32,"1575,07034650789","604,554983180668","2,60533845610068"
10:50,172,"26,5","31,5","1682,04151474282","615,311318649016","2,73364305801481"
10:55,194,"26,4","31,4","1911,43019612264","629,433174905494","3,03674841480929"
10:59,199,"26,7","31,7","1962,68931951199","631,267046428714","3,10912684356893"
11:05,210,"26,7","31,7","2081,96833597964","628,921856076363","3,31037682323263"
11:10,219,"27,1","32,1","2165,77852446902","640,895726728612","3,37929936828261"
11:15,206,"27,2","32,2","2037,67653872095","613,285624309365","3,32255715436934"
11:19,198,27,32,"1951,32746681337","630,746620660194","3,09367882902162"
11:25,204,"27,2","32,2","2015,85363110903","629,622117936529","3,20168808191749"
11:30,208,"26,9","31,9","2059,26361837896","614,217541617184","3,35266168556029"
11:34,247,"27,3","32,3","2463,05465277356","610,13062751355","4,03693003055949"
11:39,327,"28,5","33,5","3330,55956484716","633,282510404285","5,2592002939114"
11:45,283,"29,6","34,6","2843,73423632337","611,534291094196","4,65016316784981"
11:50,279,"29,9","34,9","2807,26650340073","616,292390466305","4,55508869949972"
11:54,270,30,35,"2713,09117623504","617,525393418067","4,39348924781505"
12:00,255,"29,5","34,5","2540,42090623089","642,445580309622","3,95429742859551"
12:05,251,"28,6","33,6","2503,62594514881","608,231935186836","4,11623560078238"
12:09,248,"28,8","33,8","2473,5073254429","609,003341894791","4,0615660954291"
12:14,221,"28,8","33,8","2182,50894628307","600,449165814387","3,63479386855828"
12:20,206,"28,3","33,3","2035,41578862483","627,056704556227","3,24598361493529"
12:25,197,"27,8","32,8","1941,00097864029","626,603453871524","3,09765445218606"
12:29,202,"27,7","32,7","1994,60383671506","626,893201412717","3,18172829474012"
12:35,230,"27,6","32,6","2284,33630728339","608,723973671439","3,7526636145209"
12:40,239,"27,9","32,9","2379,52180323942","609,545047705185","3,90376693600882"
12:45,246,"28,5","33,5","2450,11321978916","607,22399938809","4,03494134332335"
12:49,232,"28,1","33,1","2306,19660847361","609,12536816162","3,7860787434184"
12:55,238,"28,1","33,1","2372,65891395966","612,901191401636","3,87119318292343"
13:00,279,"28,5","33,5","2811,05916195836","620,212805744421","4,53241070794134"
13:04,329,"29,4","34,4","3342,72711441813","644,867382761558","5,1835884458962"
13:09,324,"30,2","35,2","3282,78791200959","645,128757213419","5,08857786186641"
13:15,294,"31,1","36,1","2969,67303232515","623,208223834539","4,76513774810776"
13:20,358,"30,8","35,8","3654,84861851614","640,408203177099","5,70706090331798"
13:24,384,"31,4","36,4","3934,88286003227","638,027689257139","6,16726033413016"
13:30,289,"31,6","36,6","2915,06283593613","622,134767565359","4,68558098327126"
13:35,279,"30,8","35,8","2806,05809724003","615,22331102782","4,56103994588908"
13:39,276,"30,5","35,5","2777,5256007032","619,652893692667","4,48238946186667"
13:44,309,"30,6","35,6","3131,61072679161","632,00769729308","4,95501991542896"
13:50,355,"30,9","35,9","3623,41825214988","638,559015421522","5,6743670743698"
13:55,372,"32,1","37,1","3804,46777997608","632,313676754391","6,01674124700903"
13:59,345,"31,9","36,9","3507,0569297806","640,614903058597","5,4745166137039"
14:05,435,"31,9","36,9","4471,66314366914","623,565491815831","7,17112027903854"
14:10,487,"33,2","38,2","5033,59325337211","629,795005535534","7,99243120242259"
14:15,587,"34,4","39,4","6088,90826460236","649,287793427621","9,37782648347465"
14:19,595,"36,7","41,7","6173,25643070752","637,387508574748","9,68524853038215"
14:25,784,"38,4","43,4","8161,61445018322","624,640221406379","13,066104567854"
14:30,617,40,45,"6387,86081355013","620,822914073893","10,2893444631939"
14:34,561,40,45,"5793,5883337037","623,465047113894","9,2925631685738"
14:39,434,"38,4","43,4","4444,64078259299","617,766048129038","7,19469902247623"
14:45,490,"37,2","42,2","5034,90606604654","639,964463735054","7,86747757314693"
14:50,483,"37,2","42,2","4958,95023320742","640,09231997593","7,74724219999061"
14:54,443,"36,6","41,6","4547,88383155461","620,709183554148","7,32691565076203"
15:00,388,"36,1","41,1","3956,91991370167","631,870465917925","6,26223273144032"
15:05,380,"35,8","40,8","3875,96494649009","628,201304691342","6,16994093699708"
15:09,387,"34,9","39,9","3953,54478327589","631,948246509478","6,25612113826253"
15:14,421,"34,5","39,5","4313,92206954747","639,918741774209","6,74135915692498"
15:20,474,"35,4","40,4","4887,57170186673","628,929425440292","7,77125620803178"
15:25,333,"35,4","40,4","3373,25352388708","625,96869384005","5,38885339967022"
15:35,475,"34,2","39,2","3548,42373146528","630,48740526028","5,62806441787748"
15:40,488,"35,8","40,8","5035,71380648513","632,313594692251","7,96394992730787"
15:45,532,"38,3","43,3","5494,31312579551","626,849755598394","8,76496014671108"
15:49,388,39,44,"3944,62284009063","625,566386900274","6,30568221485894"
15:55,466,"37,7","42,7","4790,50403133344","621,419845249869","7,70896531218311"
16:00,282,37,42,"2825,30964613644","607,163411372097","4,65329364915397"
16:04,248,"34,4","39,4","2457,82302388815","628,292730679058","3,91190746585868"
16:09,276,"32,7","37,7","2770,37695768022","611,652496820567","4,52933156012757"
16:15,232,"32,3","37,3","2291,36400077141","594,21934191277","3,8560912430006"
16:20,200,32,37,"1963,92270692644","597,831119521818","3,28507941924687"
16:24,202,"30,8","35,8","1990,82928484823","615,855434447744","3,23262436846638"
16:30,182,"30,3","35,3","1779,86028586659","601,923408899938","2,95695475462472"
16:35,168,"29,9","34,9","1634,94232775724","608,640472881296","2,68622019172903"
16:39,188,"29,8","34,8","1842,21244235368","601,461319549371","3,06289429174582"
16:44,198,"29,6","34,6","1949,20621934421","621,469011013622","3,13644958123501"
16:50,182,"30,1","35,1","1780,62822955684","603,509625436592","2,95045539376227"
16:55,154,"29,5","34,5","1488,66461075276","598,405636168486","2,48771823120599"
16:59,131,"28,9","33,9","1250,76498709822","592,332860839257","2,11159142061789"
17:05,135,"28,9","33,9","1288,67254117648","611,289928985641","2,10812002631038"
17:10,121,"28,3","33,3","1145,2292516887","607,88894334712","1,88394486233442"
17:15,136,"28,5","33,5","1299,99177924008","611,818599517352","2,12479937724288"
17:19,145,"28,1","33,1","1397,46520637026","605,470189031606","2,30806608101612"
17:25,139,"28,6","33,6","1331,70803580119","611,243495153473","2,1786866385659"
17:30,141,"28,5","33,5","1353,02244958378","611,270757097087","2,21345849425099"
17:34,131,"28,2","33,2","1241,35219825632","619,20628517495","2,00474741290068"
17:39,128,"28,2","33,2","1216,87134720936","611,247967510555","1,99079818975161"
17:45,107,28,33,"995,184802831917","564,769968527552","1,76210644738517"
17:50,91,"27,5","32,5","842,623921651739","591,974384394001","1,42341280951595"
17:54,102,"27,2","32,2","951,846198407285","603,378771631425","1,57752682586706"
18:00,109,"27,1","32,1","1020,93961538391","574,128866792682","1,7782412180166"
18:05,103,27,32,"962,375438968009","603,976594070561","1,59339856612983"
18:09,96,"27,1","32,1","893,629144245615","595,083908624968","1,50168594931508"
18:14,90,"26,9","31,9","833,707847582637","590,388498903531","1,41213429653694"
18:20,90,"26,9","31,9","833,707847582637","590,388498903531","1,41213429653694"
18:25,70,"26,7","31,7","633,658125342832","580,243835176207","1,09205490335008"
18:29,65,"26,4","31,4","585,15081066695","572,572014344105","1,02196893317822"
18:35,67,"26,4","31,4","602,943487027086","557,63885837509","1,08124367226489"
18:40,73,"26,1","31,1","664,609227169857","574,923104246184","1,15599672766894"
18:45,72,"26,1","31,1","653,959554526222","567,652984493201","1,15204107507701"
18:49,66,"26,3","31,3","593,047223080138","556,697139918748","1,0652959761329"
18:55,64,26,31,"575,661450720347","568,761788437305","1,01213102290503"
19:00,70,"25,9","30,9","632,631506750161","560,200043945309","1,12929571067996"
19:04,79,"25,9","30,9","723,492813299162","571,273554831101","1,26645598624474"
19:09,79,"26,2","31,2","723,519742718997","587,197638511924","1,23215710565959"
19:15,54,"26,1","31,1","476,961750429302","551,118747399508","0,865442797364233"
19:20,52,"25,4","30,4","458,509612475296","566,760998219953","0,808999938096223"
19:24,49,"24,8","29,8","430,195331751442","560,057119188991","0,768127601653202"
19:30,43,"24,5","29,5","372,657702226683","557,845584028092","0,668030209248582"
19:35,36,"24,2","29,2","306,381723721038","537,447409580731","0,570068286234833"
19:39,30,"23,8","28,8","250,865363963826","531,835322001883","0,471697447660195"
19:44,25,"23,7","28,7","205,182221291966","528,19293760449","0,388460743573225"
19:50,19,"23,8","28,8","151,030270904145","521,991440193832","0,289334765428458"
19:55,19,"23,7","28,7","151,131835037388","521,014812231974","0,290072050715707"
19:59,18,"23,7","28,7","142,315582912863","501,723619877161","0,283653344739295"
08:03,56,"19,4","24,4","500,290468376853","570,471090925979","0,876977775621881"
08:09,57,20,25,"508,947205695849","565,539170805527","0,899932722557358"
08:14,58,"20,2","25,2","518,07620435885","563,587464590133","0,919247209899565"
08:18,132,"20,9","25,9","1264,60919910126","631,384707493672","2,00291388766956"
08:24,148,"21,3","26,3","1435,75974194738","626,702087800972","2,29097647813063"
08:29,162,"21,8","26,8","1582,67812087605","626,34339848728","2,52685367914545"
08:33,177,22,27,"1740,60594733817","627,440038231987","2,7741391069701"
08:38,193,"22,5","27,5","1908,25669563143","624,409465469624","3,0560982835137"
08:44,208,23,28,"2063,01939054286","642,467270285916","3,2110886981445"
08:49,223,"23,5","28,5","2226,53876988028","632,62483079457","3,5195247823007"
08:53,241,"24,1","29,1","2409,63170515067","648,185219083615","3,71750486467022"
08:59,257,"25,1","30,1","2576,54655792258","618,97943893768","4,1625721241154"
09:04,276,"25,6","30,6","2771,33251323848","655,001086873318","4,23103498418236"
09:09,293,"26,4","31,4","2956,24028570039","619,185004703655","4,77440548986689"
09:13,310,27,32,"3134,18312998132","618,351217615889","5,06861317758128"
09:19,326,"27,9","32,9","3321,34873141728","634,657273201265","5,23329499505161"
09:24,342,"28,3","33,3","3481,56074071665","651,068154044755","5,34745973841215"
09:28,360,"28,9","33,9","3665,4726814229","654,851080324683","5,597414116818"
09:33,376,"29,8","34,8","3841,46188425671","650,999951411524","5,90086354987815"
09:39,394,"30,7","35,7","4043,35495119954","642,571967644378","6,29245462733486"
09:44,412,"31,2","36,2","4237,1319978584","640,146491982319","6,61900369825885"
09:48,432,"31,5","36,5","4441,98542646862","648,662977752926","6,84790959067277"
09:54,449,"31,9","36,9","4627,60505313036","628,155475198575","7,36697399902065"
09:59,466,"32,2","37,2","4814,9737168903","634,823625974731","7,58474247000058"
10:03,475,"33,2","38,2","4907,48703609478","632,74247839592","7,7558994435396"
10:08,493,"33,7","38,7","5096,25600372676","629,339273604272","8,09778797776297"
10:14,511,"34,4","39,4","5277,06021743333","622,372585214766","8,47894065837162"
10:19,530,"34,9","39,9","5461,45062045742","615,262434719864","8,8766196540897"
10:23,541,"35,1","40,1","5578,403296174","615,444099070714","9,06402921824593"
10:29,557,"34,6","39,6","5781,01800828657","638,908892831409","9,0482666200923"
10:34,571,"35,2","40,2","5913,19392711396","646,993590581824","9,13949382681889"
10:39,594,"35,3","40,3","6171,2235750471","640,381248815749","9,63679618424101"
10:43,612,"35,6","40,6","6357,05321171441","643,328835366253","9,88149895083637"
10:49,628,"36,4","41,4","6527,88896567712","629,138101505815","10,3759237440125"
10:54,646,"35,4","40,4","6728,31104999474","636,889531626327","10,5643297870098"
10:58,637,"36,9","41,9","6622,7143839095","631,991461732452","10,4791200275949"
11:03,672,"37,5","42,5","6990,73050892956","632,927283284792","11,045076888847"
11:09,698,"38,3","43,3","7246,14984526257","641,105304429607","11,3025891303605"
11:14,697,"38,6","43,6","7243,64238098767","635,546342605349","11,39750462774"
11:18,716,"39,1","44,1","7416,59066565804","643,22159235549","11,5303819924613"
11:24,733,40,45,"7598,99400934098","638,293475104838","11,9051726293973"
11:29,751,41,46,"7794,14610835135","629,81240064688","12,3753455796456"
11:33,759,"41,5","46,5","7869,93304958896","615,693983356927","12,7822152925387"
11:38,779,"42,1","47,1","8075,26981964639","615,085791545943","13,1286886002523"
11:44,786,"42,7","47,7","8142,99422572229","613,764727659219","13,2672893354072"
11:49,797,"42,8","47,8","8263,2279365825","619,895574036615","13,330032158117"
11:53,813,"42,6","47,6","8430,56218628186","624,630638559434","13,4968758588676"
11:59,824,43,48,"8542,51221298033","621,838991711072","13,7374984953492"
12:04,842,"44,1","49,1","8700,85091911561","605,990393946871","14,3580673984717"
12:09,852,"44,5","49,5","8813,87312922135","621,835598970666","14,1739603583505"
12:13,856,"45,5","50,5","8839,81530677453","621,524766794903","14,2227885018323"
12:19,875,"44,7","49,7","9034,18246715323","627,017874307178","14,4081737337002"
12:24,849,45,50,"8777,21698446858","620,657726655948","14,1417992679468"
12:28,863,"45,5","50,5","8907,63826324983","623,169852222218","14,2940776603446"
12:33,819,"45,5","50,5","8435,53297967435","598,930290858615","14,0843318636987"
12:39,876,"45,4","50,4","9033,99943565104","625,934059801057","14,4328292959842"
12:44,915,"47,5","52,5","9428,89796849191","604,030528302314","15,6099692427678"
12:48,846,"47,1","52,1","8708,35269244451","620,927924142665","14,0247399961411"
12:54,907,"48,4","53,4","9332,725991683","600,222548605027","15,5487760554366"
12:59,932,"49,3","54,3","9564,6192413371","614,720062588956","15,5593087381185"
13:03,967,"48,6","53,6","9917,227076636","591,573429303835","16,7641523188535"
13:08,952,48,53,"9803,70776965887","609,98085168141","16,0721565974325"
13:14,903,"49,3","54,3","9281,03103480838","598,415183587751","15,509350847625"
13:19,919,50,55,"9441,16026641762","601,852806259929","15,6868260282568"
13:23,918,"48,6","53,6","9412,03972331743","590,298370359369","15,9445463445672"
13:29,759,48,53,"7814,98986075758","609,350142113042","12,825121913745"
13:34,982,"46,6","51,6","10099,0305334128","596,916350202466","16,9186696427185"
13:39,943,"49,2","54,2","9675,83355736915","615,440362040784","15,7218053188523"
13:43,892,"50,1","55,1","9161,04555130221","598,256109576273","15,3129159981178"
13:49,986,"50,4","55,4","10105,0173325059","609,349916772102","16,583275150073"
13:54,937,"50,8","55,8","9584,65165112748","613,392848843544","15,6256331797768"
13:58,973,"50,2","55,2","9959,57833200396","588,51099012607","16,923351473641"
14:03,1016,"50,8","55,8","10366,6589740794","615,446465906741","16,84412787846"
14:09,446,"50,5","55,5","4503,97554299776","600,596795091128","7,49916679511148"
14:14,715,50,55,"7322,17004868709","590,969995579823","12,3900876583472"
14:18,623,"48,5","53,5","6377,78772260527","613,919108409543","10,3886450759416"
14:24,955,"47,7","52,7","9813,70430650402","620,143144723678","15,8249017021333"
14:29,925,"49,4","54,4","9482,85208514147","590,682079295146","16,0540710773844"
14:33,956,50,55,"9774,94446079706","617,74301704666","15,8236421797686"
14:38,902,"50,5","55,5","9245,45928828315","591,426282238628","15,6324795937168"
14:44,828,51,56,"8488,1742990369","607,607419475095","13,9698331965231"
14:49,790,"49,5","54,5","8118,30047283721","599,523423276193","13,5412565341875"
14:53,770,"47,3","52,3","7932,17601305505","603,296427114414","13,1480573339294"
14:59,892,"47,9","52,9","9183,68797156556","600,780501965721","15,2862616904461"
15:04,936,"49,2","54,2","9606,78147335434","614,923325330766","15,6227306358673"
15:09,976,"50,3","55,3","9974,66396083144","616,531575546076","16,1786749559366"
15:13,857,"51,1","56,1","8762,08619679398","585,396072529111","14,9677912237074"
15:19,814,"50,1","55,1","8349,66719256273","592,97713288343","14,0809261091762"
15:24,932,"51,4","56,4","9545,78529509305","606,402501192854","15,7416654389049"
15:28,859,"49,7","54,7","8807,87530647281","590,997867067737","14,9033960988277"
15:33,903,"50,1","55,1","9272,34330337316","597,391902115963","15,5213742779748"
15:39,818,50,55,"8391,8327683202","593,156385252657","14,1477576183314"
15:44,863,"49,3","54,3","8846,84548411046","617,978049455754","14,3157924329218"
15:48,853,"50,4","55,4","8733,62167526464","614,662616787673","14,2088056711631"
15:54,743,"51,2","56,2","7615,26109904656","597,2818235508","12,7498624581849"
15:59,726,"50,1","55,1","7448,49092176858","606,200632190983","12,2871711546186"
16:03,567,49,54,"5786,63560303248","591,88038529769","9,77669770239481"
16:08,572,"46,7","51,7","5855,46088524529","597,054687614057","9,80724380315113"
16:14,482,"44,9","49,9","4919,87532074188","614,69537737283","8,00376170351098"
16:19,629,"44,2","49,2","6482,57846956014","620,513491253321","10,447119298674"
16:23,708,"44,2","49,2","7291,31676450679","600,845556861057","12,13509308881"
16:29,650,"44,6","49,6","6704,14920233954","616,509295252786","10,8743684060605"
16:34,572,"44,3","49,3","5878,90715874153","618,900569197284","9,49895258032561"
16:39,560,"42,5","47,5","5767,17359650112","616,747958862363","9,35094071026858"
16:43,513,"42,4","47,4","5267,92502536152","613,808178972857","8,5823636859594"
16:49,536,"41,8","46,8","5514,57234526382","622,424517376522","8,85982507325927"
16:54,547,"42,1","47,1","5631,49425697738","618,470471707761","9,10551839512618"
16:58,628,"42,6","47,6","6485,73616314268","622,850953896533","10,4129826286179"
17:03,498,"42,6","47,6","5102,0251859554","621,893736401143","8,20401442773886"
17:09,416,"41,2","46,2","4230,71607639246","601,436633280729","7,03435049061555"
17:14,485,"40,3","45,3","4959,37354895968","634,505498767877","7,81612382964388"
17:18,432,"40,6","45,6","4412,08114886305","610,760968474483","7,22390816800761"
17:24,552,41,46,"5691,58177063097","620,963899458578","9,16572086653266"
17:29,636,42,47,"6571,67481695399","626,961254144397","10,481787787544"
17:33,379,"41,9","46,9","3838,31335527112","616,462286937314","6,22635550722899"
17:38,358,"40,7","45,7","3623,33432828149","611,507357728169","5,92525058364409"
17:44,336,"40,2","45,2","3390,28032945235","606,098125424734","5,59361625986971"
17:49,411,"39,2","44,2","4188,8575610776","607,53270589599","6,89486758560572"
17:53,496,"39,5","44,5","5080,1639161411","637,107340043539","7,97379593177177"
17:59,385,40,45,"3907,54296827636","623,595510528453","6,26614993582137"
18:04,317,"39,3","44,3","3190,7497641879","612,920635120888","5,20581227218526"
18:09,349,"38,7","43,7","3534,90491134325","612,334493567783","5,77283322836679"
18:13,289,"38,1","43,1","2896,60219318737","612,103185357101","4,73221225192202"
18:19,318,"37,2","42,2","3196,85205595631","628,369418395992","5,08753602954892"
18:24,263,"36,6","41,6","2615,22353047876","622,669859142283","4,20001625593567"
18:28,266,"36,1","41,1","2653,78544585648","600,674499132611","4,41800917083814"
18:33,291,"36,8","41,8","2914,56858678677","599,459354468045","4,86199533807114"
