Time,S,T,T1,P,V,I
19:01,39,"24,2","29,2","166,48683555023","544,311606844738","0,305866774576643"
19:05,42,"23,1","28,1","180,975523396591","542,097782937174","0,333842950650041"
19:11,37,"22,6","27,6","157,463012729428","543,9997817208","0,289454183660397"
19:16,24,"22,4","27,4","97,6331160221537","523,664412455701","0,186442144434271"
19:21,33,22,27,"138,897517316434","540,163096165965","0,257139960693941"
19:25,38,"21,7","26,7","162,322583823626","538,157467736401","0,301626556454541"
19:31,82,"21,9","26,9","374,560225559566","560,760430279727","0,667950528129672"
19:36,45,"22,5","27,5","195,104153561043","540,704801829014","0,360833032924943"
19:40,21,"22,4","27,4","84,259853177651","510,798517980624","0,164957121470832"
19:45,24,"21,7","26,7","97,7538025200136","524,04480157606","0,186537109472358"
19:51,28,21,26,"116,022242280442","533,609493678639","0,217429119337062"
19:56,23,"21,1","26,1","93,3079830679137","513,411592842307","0,181741091102657"
07:59,79,"18,8","23,8","362,992484458041","586,468350796396","0,61894641708306"
08:05,108,19,24,"508,918585224437","590,014689848484","0,862552397390526"
08:10,122,"19,7","24,7","580,030018599343","592,064737377916","0,979673305943078"
08:15,128,"20,1","25,1","611,012658755725","615,650469664381","0,992466811710248"
08:19,148,"20,8","25,8","714,884853123307","601,512670799587","1,18847846076628"
08:25,127,"21,2","26,2","605,047927815661","613,900149700793","0,985580355552208"
08:30,149,"21,2","26,2","719,823672648714","600,600763214467","1,19850609046208"
08:34,148,"21,3","26,3","714,594664445887","600,224766566109","1,19054511618054"
08:39,81,"21,6","26,6","369,617579111866","560,546571228288","0,659387815542155"
08:45,43,"21,4","26,4","186,049613669587","545,6948193949","0,34094077322539"
08:50,55,"20,1","25,1","243,524201709621","575,868393598633","0,422881693832553"
08:54,46,"20,1","25,1","200,456444073619","548,036877610182","0,365771816210156"
09:00,40,"19,2","24,2","172,260292339351","554,914258667038","0,310426862616827"
09:05,93,"18,6","23,6","431,797094888436","578,293166949227","0,746675076875579"
09:09,143,"18,5","23,5","686,850848626011","631,097654631803","1,08834321215587"
09:14,101,"19,2","24,2","473,310622134943","605,021587287328","0,782303693091475"
09:20,148,"19,6","24,6","716,148491140809","617,847981964808","1,15910144897358"
09:25,127,"19,5","24,5","605,944476768095","617,320591912051","0,981571787345177"
09:29,200,"19,8","24,8","988,727679156289","634,837776080037","1,55744934597533"
09:35,371,"20,1","25,1","1905,85543068004","637,186544241166","2,99104783034888"
09:40,499,"21,3","26,3","2585,05005006827","673,459888986932","3,83846178865513"
09:45,224,"24,4","29,4","1113,06007316245","628,361275532975","1,77136961888422"
09:49,150,26,31,"722,025870334534","588,841491942844","1,22618035619782"
09:55,217,26,31,"1075,01816244441","621,982870198893","1,7283726191698"
10:00,147,"25,4","30,4","706,95871745876","589,958550281207","1,19831930077424"
10:04,108,"24,7","29,7","507,050548713929","580,808621143804","0,873007958654915"
10:09,97,"22,7","27,7","452,020573414045","592,42353176748","0,763002394698019"
10:15,222,"21,3","26,3","1102,90319923748","639,24140892081","1,72533128149417"
10:20,134,"20,8","25,8","641,032976142641","618,378218549155","1,03663576257042"
10:24,203,"21,3","26,3","1000,8764416762","606,572607942979","1,65005215957639"
10:30,224,"21,7","26,7","1110,23682407482","643,130871925549","1,72629999979747"
10:35,129,"22,5","27,5","614,538106881041","612,306632403343","1,003644374174"
10:39,135,"22,5","27,5","647,039458478979","607,586059578089","1,06493466773791"
10:44,81,"20,8","25,8","369,836442393618","562,122729553887","0,657928283183156"
10:50,251,"20,2","25,2","1261,58691223513","638,507332425722","1,97583778316578"
10:55,305,"20,3","25,3","1551,81721164308","636,406028978645","2,43840746470231"
10:59,224,"21,9","26,9","1113,74930890974","636,990173488208","1,74845602846707"
11:05,434,"22,6","27,6","2244,67368836541","637,153460720958","3,52297182193046"
11:10,388,"25,1","30,1","1995,55164287347","640,997156554517","3,11319890028833"
11:15,369,"27,8","32,8","1878,64529771929","610,878882983696","3,07531550042044"
11:19,194,28,33,"949,392115471617","618,875883831921","1,5340589935307"
11:25,111,"27,1","32,1","519,219990922952","597,527273583766","0,868947768373561"
11:30,99,"24,8","29,8","460,862756594629","591,674165603215","0,77891309674604"
11:34,107,"22,9","27,9","501,733673746645","602,357705791356","0,832949705669467"
11:39,130,22,27,"620,988383798162","609,643850324764","1,01860846044351"
11:45,161,20,25,"784,131936427353","612,79038675755","1,27960874284667"
11:50,173,"20,5","25,5","844,296289510881","630,887790903157","1,33826696551255"
11:54,703,"20,1","25,1","3704,71476543518","654,547574455091","5,65996256042862"
12:00,1078,22,27,"5689,27455189575","670,956874840002","8,47934459759791"
12:05,1010,"28,7","33,7","5312,57621566035","649,819862972113","8,17545987492896"
12:09,919,34,39,"4812,72835252285","628,142734430479","7,66183876485721"
12:14,346,"36,4","41,4","1740,21748894199","626,627282372912","2,77711733576638"
12:20,493,"34,7","39,7","2529,91158248609","639,983976602167","3,95308581930132"
12:25,811,"33,7","38,7","4246,78063900145","635,254436431909","6,68516486536438"
12:29,693,"34,1","39,1","3618,90013224233","629,566877260486","5,7482378170683"
12:35,380,"34,3","39,3","1928,39343351873","597,875232137237","3,22541113908543"
12:40,266,"35,1","40,1","1326,87534767984","599,054098150466","2,21495078954717"
12:45,142,"33,9","38,9","676,334126882801","574,746632293138","1,17675178745171"
12:49,328,"29,2","34,2","1664,54276224821","631,380153367017","2,63635585213053"
12:55,120,"27,2","32,2","564,678556659429","601,812770321082","0,93829606898863"
13:00,138,"26,7","31,7","658,918798356177","581,52265045796","1,13309223267102"
13:04,108,25,30,"506,380416802323","595,755446945529","0,849980339077996"
13:09,49,"24,8","29,8","213,338742916036","535,91493869623","0,398083217152044"
13:15,302,"23,3","28,3","1532,50279622854","627,790060215972","2,44110713651842"
13:20,731,22,27,"3845,09351457973","645,780565661024","5,95417966882276"
13:24,193,"26,4","31,4","948,456038248643","612,530464573502","1,54842263871568"
13:30,137,"27,7","32,7","653,402487429416","579,891666754425","1,12676647189366"
13:35,192,"24,3","29,3","942,697152413468","624,703348538648","1,50903169419324"
13:39,219,"24,5","29,5","1085,12337405972","630,23649475238","1,72177172076662"
13:44,398,"24,5","29,5","2038,13602585007","658,30632949648","3,09602981853294"
13:50,181,"25,9","30,9","885,586838717527","604,651790958","1,46462286552467"
13:55,130,"25,9","30,9","619,71884321044","592,361343984924","1,04618380234179"
13:59,287,"24,6","29,6","1451,32430574027","626,61469912405","2,31613511104844"
14:05,186,"22,1","27,1","912,038233742172","629,672288696626","1,44843317724847"
14:10,293,"21,3","26,3","1486,7872249646","635,932501282415","2,33796389076884"
14:15,613,21,26,"3209,33288974474","674,285965290852","4,7596020901316"
14:19,231,"24,1","29,1","1149,43665096518","632,803380832831","1,81641989562763"
14:25,149,"26,8","31,8","714,758050637499","611,038735569027","1,16974261864411"
14:30,106,"24,7","29,7","495,599865459489","598,775739424044","0,827688620010225"
14:34,79,"22,6","27,6","360,663440274416","563,826475720724","0,639670990641917"
14:39,63,"21,9","26,9","282,39847044451","559,458642471451","0,504770949997293"
14:45,81,"20,4","25,4","369,958527598317","562,973134305018","0,657151300932016"
14:50,186,"19,4","24,4","913,440523923951","636,402391937268","1,43531912434105"
14:54,250,"19,7","24,7","1256,04744259629","641,682946781898","1,95742687084874"
15:00,204,21,26,"1008,47837736388","634,670560437952","1,58897929134761"
15:05,182,"21,5","26,5","893,212602960163","611,114785172497","1,46161183566855"
15:09,383,"22,4","27,4","1968,46295979597","633,205959929273","3,10872462415837"
15:14,565,"25,1","30,1","2939,71024900242","664,570310908179","4,42347513987665"
15:20,994,28,33,"5233,50803881361","649,071350305099","8,06307047191896"
15:25,463,"30,6","35,6","2378,193687447","647,952845991873","3,67031907052822"
15:29,456,"31,6","36,6","2344,42959961767","612,701602044041","3,82638072398766"
15:35,562,"31,6","36,6","2898,94315705293","653,587524630683","4,43543220732528"
15:40,662,"31,9","36,9","3455,8052156256","626,197997551152","5,51871010309851"
15:45,170,"34,4","39,4","821,195898468488","589,026479529659","1,39415786387773"
15:49,637,"36,9","41,9","3305,58287891233","612,422826196547","5,3975500871541"
15:55,246,"37,8","42,8","1215,06083573349","582,218758094485","2,08694896693161"
16:00,167,34,39,"805,999480169476","588,522963303085","1,36952936491348"
16:04,105,"31,6","36,6","487,71489552163","579,931057483696","0,840987716087858"
16:09,120,"28,2","33,2","564,330541548993","599,001928408687","0,942118071386177"
16:15,86,"25,6","30,6","394,09653014493","588,080518044047","0,670140428143569"
16:20,129,"24,7","29,7","612,930514666753","608,734274638308","1,00689338551035"
16:24,703,"24,3","29,3","3690,14482538651","640,245932268675","5,76363650185279"
16:30,507,26,31,"2626,31206581922","625,906928073403","4,19601053770605"
16:35,197,"30,7","35,7","966,202429767477","600,262800350231","1,60963236303122"
16:39,611,"30,9","35,9","3165,2755619595","655,743613191467","4,82700174013786"
16:44,231,"32,9","37,9","1142,08483887404","610,200526214268","1,87165495572352"
16:50,853,32,37,"4475,27193646024","639,971882307433","6,99291962691321"
16:55,318,"29,9","34,9","1607,12117765512","606,753162815675","2,64872319774516"
16:59,220,"31,2","36,2","1086,36298212724","596,853819184369","1,82014916753286"
17:05,239,"33,1","38,1","1185,77124172084","605,317252959212","1,95892523453439"
17:10,241,30,35,"1198,96322242941","616,37051006948","1,94519887444689"
17:15,177,"27,8","32,8","863,282508913385","600,80201580579","1,43688350937964"
17:19,102,"27,2","32,2","473,875789242148","563,783966403229","0,840527254198683"
17:25,94,"26,4","31,4","434,375430608761","588,351084936906","0,738292903216694"
17:30,104,25,30,"486,726153726937","580,341620205755","0,838689035527683"
17:34,132,"24,5","29,5","628,214502160989","610,958988074752","1,02824332634931"
17:39,79,"24,7","29,7","359,823956707997","558,522320313223","0,644242752028612"
17:45,711,"24,4","29,4","3737,02293120455","643,465193571828","5,80765357401946"
17:50,157,"26,1","31,1","756,041568687168","583,549793335935","1,29559050028133"
17:54,74,"19,1","24,1","336,004282063243","563,350566388121","0,596439059638316"
07:59,66,"19,3","24,3","298,105944720256","570,965440403543","0,52210856143861"
08:05,83,"19,4","24,4","381,669084952959","573,191594391673","0,665866507267998"
08:10,89,"19,7","24,7","412,042522301528","577,943386584244","0,712946167161421"
08:15,102,20,25,"478,204972751484","603,00966036859","0,793030367804026"
08:19,103,"20,3","25,3","482,784959474912","583,99606608675","0,826692143167959"
08:25,69,"20,4","25,4","311,236238720107","590,498371283685","0,527073830946409"
08:30,126,"20,2","25,2","600,365290348112","615,767011811089","0,974987745092617"
08:34,134,"21,1","26,1","640,861146684263","617,774839728074","1,03737009905802"
08:39,142,"21,4","26,4","680,636234075933","623,358076475684","1,09188644498534"
08:45,134,"21,9","26,9","640,261046217753","616,546887271096","1,03846286379227"
08:50,145,"22,2","27,2","699,379638212909","603,30035582365","1,15925613413254"
08:54,149,"22,2","27,2","719,271311563428","598,230859419561","1,20233067257899"
09:00,168,"22,1","27,1","818,383180974969","602,77058089386","1,35770259351638"
09:05,142,"22,6","27,6","681,023281621136","589,079871571267","1,15607970071126"
09:09,235,"22,1","27,1","1173,14347762823","636,275269876207","1,84376720763715"
09:14,301,"21,9","26,9","1528,775891669","632,061427032617","2,41871410955458"
09:20,322,"23,4","28,4","1638,62351318232","626,152828371975","2,61697055244934"
09:25,341,"24,8","29,8","1737,88744041917","622,232850896116","2,79298567717267"
09:29,359,"26,2","31,2","1835,45996471819","641,202048818932","2,86252978776195"
09:35,372,"27,3","32,3","1905,21918986833","637,503374780869","2,98856330058366"
09:40,393,"27,9","32,9","2007,11421753425","649,429033599772","3,090582825361"
09:45,398,"29,1","34,1","2032,56098007311","646,684464512779","3,14304903180946"
09:49,414,"29,6","34,6","2122,46421990257","643,015175943398","3,3007995756688"
09:55,448,"30,3","35,3","2306,58100012639","618,125255749914","3,73157540267147"
10:00,486,"31,3","36,3","2499,38382268463","609,742545495458","4,09908057285671"
10:04,569,"32,4","37,4","2935,87370693072","651,315155310043","4,50760846418991"
10:09,538,"34,2","39,2","2764,06556521103","601,279179370836","4,59697534862804"
10:15,324,"35,8","40,8","1628,59152083426","591,076797777842","2,75529597331001"
10:20,226,"33,7","38,7","1103,18233472872","622,290797311761","1,7727762317784"
10:24,214,"30,8","35,8","1052,51531801189","589,586891231076","1,78517421887417"
10:30,191,"29,4","34,4","935,181563428499","607,260755374905","1,5400000002489"
10:35,173,"28,2","33,2","841,575344301906","605,863046142226","1,38905211278449"
10:39,165,"27,4","32,4","798,374254729237","612,203564683131","1,30409932379676"
10:44,162,27,32,"783,316999171437","611,513349993971","1,28094832137215"
10:50,172,"26,5","31,5","835,731475260815","591,447203878807","1,41302802647464"
10:55,194,"26,4","31,4","953,03012348177","616,398313952249","1,54612707710229"
10:59,199,"26,7","31,7","980,051123865532","611,55164663179","1,60256476989851"
11:05,210,"26,7","31,7","1031,59533288937","629,776992660902","1,63803274001916"
11:10,219,"27,1","32,1","1085,22545261983","617,641379466601","1,75704784151126"
11:15,206,"27,2","32,2","1016,63176497189","612,431516958609","1,65999256540646"
11:19,198,27,32,"974,543275178636","610,407403895577","1,59654563322655"
